"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"6","org.springframework.util","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\StringUtils.java","3","837","The method 'uriDecode(String, Charset)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.springframework.util","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\TypeUtils.java","3","37","Possible God Class (WMC=48, ATFD=16, TCC=0.000%)","Design","GodClass"
"2","org.springframework.util","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\TypeUtils.java","3","52","The method 'isAssignable(Type, Type)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"3","org.springframework.util","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\TypeUtils.java","3","141","The method 'isAssignable(WildcardType, Type)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.springframework.util","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\UnmodifiableMultiValueMap.java","3","46","Possible God Class (WMC=60, ATFD=13, TCC=20.168%)","Design","GodClass"
"2","org.springframework.util","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\UnmodifiableMultiValueMap.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.util","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\UnmodifiableMultiValueMap.java","3","264","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.util","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\UnmodifiableMultiValueMap.java","3","513","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.util.unit","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\unit\DataSize.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\AbstractStaxHandler.java","3","43","Possible God Class (WMC=57, ATFD=14, TCC=1.604%)","Design","GodClass"
"2","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\AbstractStaxHandler.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\AbstractXMLStreamReader.java","3","32","Possible God Class (WMC=57, ATFD=9, TCC=0.000%)","Design","GodClass"
"2","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\AbstractXMLStreamReader.java","3","35","The method 'getElementText()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"3","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\AbstractXMLStreamReader.java","3","46","Empty if statement","Code Style","EmptyControlStatement"
"4","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\AbstractXMLStreamReader.java","3","142","The method 'nextTag()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\ListBasedXMLEventReader.java","3","107","The method 'nextTag()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\StaxEventHandler.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\StaxEventXMLReader.java","3","62","Possible God Class (WMC=75, ATFD=61, TCC=0.000%)","Design","GodClass"
"2","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\StaxEventXMLReader.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\StaxEventXMLReader.java","3","95","The method 'parseInternal()' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\StaxStreamHandler.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\StaxStreamXMLReader.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\StaxStreamXMLReader.java","3","74","The method 'parseInternal()' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\StaxUtils.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\XMLEventStreamReader.java","3","45","Possible God Class (WMC=62, ATFD=40, TCC=30.769%)","Design","GodClass"
"1","org.springframework.util.xml","..\data\repositories\spring-projects_spring-framework\spring-core\src\main\java\org\springframework\util\xml\XMLEventStreamWriter.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.core.testfixture.aot.generate.value","..\data\repositories\spring-projects_spring-framework\spring-core\src\testFixtures\java\org\springframework\core\testfixture\aot\generate\value\ExampleClass$$GeneratedBy.java","1","24","The class name 'ExampleClass$$GeneratedBy' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","org.springframework.core.testfixture.codec","..\data\repositories\spring-projects_spring-framework\spring-core\src\testFixtures\java\org\springframework\core\testfixture\codec\AbstractDecoderTests.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.core.testfixture.codec","..\data\repositories\spring-projects_spring-framework\spring-core\src\testFixtures\java\org\springframework\core\testfixture\codec\AbstractEncoderTests.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.core.testfixture.io.buffer","..\data\repositories\spring-projects_spring-framework\spring-core\src\testFixtures\java\org\springframework\core\testfixture\io\buffer\AbstractDataBufferAllocatingTests.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.core.testfixture.io.buffer","..\data\repositories\spring-projects_spring-framework\spring-core\src\testFixtures\java\org\springframework\core\testfixture\io\buffer\AbstractDataBufferAllocatingTests.java","3","148","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.springframework.core.testfixture.io.buffer","..\data\repositories\spring-projects_spring-framework\spring-core\src\testFixtures\java\org\springframework\core\testfixture\io\buffer\LeakAwareDataBufferFactory.java","3","101","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.springframework.aot.generate","..\data\repositories\spring-projects_spring-framework\spring-core\src\test\java\org\springframework\aot\generate\AccessControlTests.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.aot.generate","..\data\repositories\spring-projects_spring-framework\spring-core\src\test\java\org\springframework\aot\generate\DefaultGenerationContextTests.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.aot.generate","..\data\repositories\spring-projects_spring-framework\spring-core\src\test\java\org\springframework\aot\generate\DefaultMethodReferenceTests.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.aot.generate","..\data\repositories\spring-projects_spring-framework\spring-core\src\test\java\org\springframework\aot\generate\FileSystemGeneratedFilesTests.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.aot.generate","..\data\repositories\spring-projects_spring-framework\spring-core\src\test\java\org\springframework\aot\generate\GeneratedClassTests.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.aot.generate","..\data\repositories\spring-projects_spring-framework\spring-core\src\test\java\org\springframework\aot\generate\GeneratedClassesTests.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
