"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaClient_3_2_x_3_IT.java","1","46","The class name 'KafkaClient_3_2_x_3_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreamsITBase.java","3","40","Empty for statement","Code Style","EmptyControlStatement"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_2_5_x_IT.java","1","46","The class name 'KafkaStreams_2_5_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_2_6_2_x_IT.java","1","46","The class name 'KafkaStreams_2_6_2_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_2_6_x_IT.java","1","46","The class name 'KafkaStreams_2_6_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_2_7_x_IT.java","1","46","The class name 'KafkaStreams_2_7_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_2_8_x_IT.java","1","46","The class name 'KafkaStreams_2_8_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_3_0_x_IT.java","1","46","The class name 'KafkaStreams_3_0_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_3_1_x_IT.java","1","46","The class name 'KafkaStreams_3_1_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_3_2_x_IT.java","1","46","The class name 'KafkaStreams_3_2_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_3_3_x_IT.java","1","47","The class name 'KafkaStreams_3_3_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_3_4_x_IT.java","1","47","The class name 'KafkaStreams_3_4_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","test.pinpoint.plugin.kafka","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\test\pinpoint\plugin\kafka\KafkaStreamsUnitServer.java","3","84","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.navercorp.pinpoint.it.plugin.kotlinx.coroutines","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kotlin-coroutines-it\src\test\java\com\navercorp\pinpoint\it\plugin\kotlinx\coroutines\CoroutinesIT.java","1","46","The class name 'CoroutinesIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.kotlinx.coroutines","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\kotlin-coroutines-it\src\test\java\com\navercorp\pinpoint\it\plugin\kotlinx\coroutines\Coroutines_1_6_IT.java","1","46","The class name 'Coroutines_1_6_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.lambda","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\lambda-it\src\test\java\com\navercorp\pinpoint\it\plugin\lambda\LambdaIT.java","1","42","The class name 'LambdaIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.log4j","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\log4j-it\src\test\java\com\navercorp\pinpoint\it\plugin\log4j\Log4jIT.java","1","38","The class name 'Log4jIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.log4j2","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\log4j2-it\src\test\java\com\navercorp\pinpoint\it\plugin\log4j2\Log4j2ForAsyncLoggerIT.java","1","38","The class name 'Log4j2ForAsyncLoggerIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.log4j2","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\log4j2-it\src\test\java\com\navercorp\pinpoint\it\plugin\log4j2\Log4j2ForAsyncLogger_2_20_IT.java","1","38","The class name 'Log4j2ForAsyncLogger_2_20_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.log4j2","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\log4j2-it\src\test\java\com\navercorp\pinpoint\it\plugin\log4j2\Log4j2IT.java","1","38","The class name 'Log4j2IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.log4j2","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\log4j2-it\src\test\java\com\navercorp\pinpoint\it\plugin\log4j2\Log4j2PatternIT.java","1","38","The class name 'Log4j2PatternIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.log4j2","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\log4j2-it\src\test\java\com\navercorp\pinpoint\it\plugin\log4j2\Log4j2Pattern_2_20_IT.java","1","38","The class name 'Log4j2Pattern_2_20_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.log4j2","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\log4j2-it\src\test\java\com\navercorp\pinpoint\it\plugin\log4j2\Log4j2_2_20_IT.java","1","40","The class name 'Log4j2_2_20_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.log4j2","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\log4j2-it\src\test\java\com\navercorp\pinpoint\it\plugin\log4j2\Log4jTestUtils.java","1","8","The class name 'Log4jTestUtils' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.logback","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\logback-it\src\test\java\com\navercorp\pinpoint\it\plugin\logback\LogbackIT.java","1","41","The class name 'LogbackIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_1_3_x_DriverClass.java","1","32","The class name 'MariaDB_1_3_x_DriverClass' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_1_3_x_IT.java","1","51","The class name 'MariaDB_1_3_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_1_4_x_DriverClass.java","1","31","The class name 'MariaDB_1_4_x_DriverClass' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_1_4_x_to_1_6_0_IT.java","1","52","The class name 'MariaDB_1_4_x_to_1_6_0_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_1_6_x_DriverClass.java","1","31","The class name 'MariaDB_1_6_x_DriverClass' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_1_6_x_to_1_8_0_IT.java","1","64","The class name 'MariaDB_1_6_x_to_1_8_0_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_1_8_0_DriverClass.java","1","30","The class name 'MariaDB_1_8_0_DriverClass' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_1_8_0_to_2_0_0_IT.java","1","59","The class name 'MariaDB_1_8_0_to_2_0_0_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_2_0_1_DriverClass.java","1","22","The class name 'MariaDB_2_0_1_DriverClass' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_2_0_1_to_2_4_0_IT.java","1","54","The class name 'MariaDB_2_0_1_to_2_4_0_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_2_4_x_DriverClass.java","1","22","The class name 'MariaDB_2_4_x_DriverClass' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_2_4_x_IT.java","1","60","The class name 'MariaDB_2_4_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_3_x_DriverClass.java","1","27","The class name 'MariaDB_3_x_DriverClass' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_3_x_IT.java","1","51","The class name 'MariaDB_3_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mariadb-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\MariaDB_IT_Base.java","1","46","The class name 'MariaDB_IT_Base' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.mongodb","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb\MongoDBITHelper.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.navercorp.pinpoint.it.plugin.mongodb","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb\MongoDBITHelper.java","3","129","Consider simply returning the value vs storing it in local variable 'document'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.it.plugin.mongodb","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb\MongoDBIT_3_0_x_IT.java","1","50","The class name 'MongoDBIT_3_0_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.mongodb","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb\MongoDBIT_3_2_x_IT.java","1","49","The class name 'MongoDBIT_3_2_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.mongodb","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb\MongoDBIT_3_4_x_IT.java","1","49","The class name 'MongoDBIT_3_4_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.mongodb","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb\MongoDBIT_3_7_x_IT.java","1","51","The class name 'MongoDBIT_3_7_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.mongodb4","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-4-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb4\MongoDBITHelper.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.navercorp.pinpoint.it.plugin.mongodb4","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-4-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb4\MongoDBITHelper.java","3","94","Consider simply returning the value vs storing it in local variable 'document'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.it.plugin.mongodb4","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-4-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb4\MongoDBIT_4_0_x_IT.java","1","50","The class name 'MongoDBIT_4_0_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.mongodb4","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-4-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb4\ReactiveMongoDBITHelper.java","3","117","Consider simply returning the value vs storing it in local variable 'document'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.it.plugin.mongodb4","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mongodb-it\mongodb-4-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb4\ReactiveMongoDBIT_4_2_x_IT.java","1","52","The class name 'ReactiveMongoDBIT_4_2_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc.mssql","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mssql-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\mssql\MSSSqlConnectionIT.java","1","64","The class name 'MSSSqlConnectionIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.navercorp.pinpoint.it.plugin.jdbc.mssql","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mssql-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\mssql\MSSSqlConnectionIT.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.it.plugin.jdbc.mssql","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mssql-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\mssql\MSSqlIT.java","1","58","The class name 'MSSqlIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.mybatis","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\mybatis-it\src\test\java\com\navercorp\pinpoint\it\plugin\mybatis\DefaultSqlSessionIT.java","1","49","The class name 'DefaultSqlSessionIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
