"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","org.jkiss.dbeaver.ext.h2.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.h2\src\org\jkiss\dbeaver\ext\h2\model\H2MetaModel.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.jkiss.dbeaver.ext.h2.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.h2\src\org\jkiss\dbeaver\ext\h2\model\H2MetaModel.java","3","260","The method 'loadProcedures(DBRProgressMonitor, GenericObjectContainer)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.h2.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.h2\src\org\jkiss\dbeaver\ext\h2\model\H2RoutineAlias.java","4","21","Unused import 'org.jkiss.dbeaver.ext.generic.model.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ext.hana.ui.views","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana.ui\src\org\jkiss\dbeaver\ext\hana\ui\views\HANAConnectionPage.java","4","26","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ext.hana.ui.views","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana.ui\src\org\jkiss\dbeaver\ext\hana\ui\views\HANAConnectionPage.java","3","51","Possible God Class (WMC=64, ATFD=84, TCC=24.176%)","Design","GodClass"
"3","org.jkiss.dbeaver.ext.hana.ui.views","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana.ui\src\org\jkiss\dbeaver\ext\hana\ui\views\HANAConnectionPage.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.jkiss.dbeaver.ext.hana.ui.views","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana.ui\src\org\jkiss\dbeaver\ext\hana\ui\views\HANAConnectionPage.java","3","136","The method 'isComplete()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.ext.hana.ui.views","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana.ui\src\org\jkiss\dbeaver\ext\hana\ui\views\HANAConnectionPage.java","3","229","The method 'editionUpdated()' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANADataSource.java","3","72","Consider simply returning the value vs storing it in local variable 'info'","Code Style","UnnecessaryLocalBeforeReturn"
"1","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAMetaModel.java","4","24","Unused import 'org.jkiss.dbeaver.ext.generic.model.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAMetaModel.java","3","54","Possible God Class (WMC=65, ATFD=53, TCC=0.000%)","Design","GodClass"
"3","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAMetaModel.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","26","Unused import 'org.jkiss.dbeaver.model.impl.jdbc.cache.JDBCObjectCache'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","27","Unused import 'org.jkiss.dbeaver.model.meta.IPropertyValueListProvider'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","28","Unused import 'org.jkiss.dbeaver.model.runtime.DBRProgressMonitor'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","29","Unused import 'org.jkiss.dbeaver.model.struct.DBSObject'","Code Style","UnnecessaryImport"
"5","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","30","Unused import 'org.jkiss.dbeaver.ext.generic.model.GenericSchema'","Code Style","UnnecessaryImport"
"6","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","31","Unused import 'org.jkiss.dbeaver.ext.generic.model.GenericStructContainer'","Code Style","UnnecessaryImport"
"7","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","32","Unused import 'org.jkiss.dbeaver.ext.generic.model.GenericTable'","Code Style","UnnecessaryImport"
"8","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","33","Unused import 'org.jkiss.dbeaver.model.DBPEvaluationContext'","Code Style","UnnecessaryImport"
"9","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","34","Unused import 'org.jkiss.dbeaver.model.DBUtils'","Code Style","UnnecessaryImport"
"10","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","35","Unused import 'org.jkiss.dbeaver.model.exec.jdbc.JDBCPreparedStatement'","Code Style","UnnecessaryImport"
"11","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","36","Unused import 'org.jkiss.dbeaver.model.exec.jdbc.JDBCSession'","Code Style","UnnecessaryImport"
"12","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAPartition.java","4","37","Unused import 'org.jkiss.dbeaver.model.exec.jdbc.JDBCStatement'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAProcedure.java","4","21","Unused import 'org.jkiss.dbeaver.ext.generic.model.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAProcedure.java","3","95","The method 'loadProcedureColumns(DBRProgressMonitor)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAStructureAssistant.java","4","22","Unused import 'org.jkiss.dbeaver.ext.generic.model.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAStructureAssistant.java","3","45","The class 'HANAStructureAssistant' has a total cyclomatic complexity of 86 (highest 15).","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAStructureAssistant.java","3","111","The method 'findObjectsByMask(DBRProgressMonitor, JDBCExecutionContext, ObjectsSearchParams)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","org.jkiss.dbeaver.ext.hana.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAStructureAssistant.java","3","149","The method 'searchNotColumnObjects(JDBCSession, GenericSchema, ObjectsSearchParams, List<DBSObjectReference>, String)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.hana.model.data","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\HANAGeometryValueHandler.java","3","62","The method 'bindParameter(JDBCSession, JDBCPreparedStatement, DBSTypedObject, int, Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.hana.model.data","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\HANAVectorValueHandler.java","3","45","The method 'bindParameter(JDBCSession, JDBCPreparedStatement, DBSTypedObject, int, Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.hana.model.data","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\HANAXyzmModeFinder.java","4","23","Unused import 'org.locationtech.jts.geom.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ext.hana.model.data.wkb","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\wkb\HANAWKBParser.java","4","22","Unused import 'org.locationtech.jts.geom.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ext.hana.model.data.wkb","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\wkb\HANAWKBParser.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.jkiss.dbeaver.ext.hana.model.data.wkb","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\wkb\HANAWKBParser.java","3","91","The method 'parseGeometryOfType(GeometryType)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","org.jkiss.dbeaver.ext.hana.model.data.wkb","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\wkb\HANAWKBParser.java","3","226","The method 'readCoordinateSequence()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.hana.model.data.wkb","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\wkb\HANAWKBWriter.java","4","22","Unused import 'org.locationtech.jts.geom.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ext.hana.model.data.wkb","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\wkb\HANAWKBWriter.java","3","33","Possible God Class (WMC=58, ATFD=29, TCC=12.281%)","Design","GodClass"
"3","org.jkiss.dbeaver.ext.hana.model.data.wkb","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\wkb\HANAWKBWriter.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.ext.hana.model.plan","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\plan\HANAPlanAnalyser.java","3","63","The method 'explain(DBCSession)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.hana.model.plan","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\plan\HANAPlanNode.java","3","29","Too many fields","Design","TooManyFields"
"1","org.jkiss.dbeaver.ext.hive.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hive\src\org\jkiss\dbeaver\ext\hive\model\HiveMetaModel.java","4","23","Unused import 'org.jkiss.dbeaver.ext.generic.model.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ext.hive.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hive\src\org\jkiss\dbeaver\ext\hive\model\HiveTable.java","4","22","Unused import 'org.jkiss.dbeaver.ext.generic.model.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ext.hive.model.edit","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hive\src\org\jkiss\dbeaver\ext\hive\model\edit\HiveTableColumnManager.java","3","68","Consider simply returning the value vs storing it in local variable 'decl'","Code Style","UnnecessaryLocalBeforeReturn"
"1","org.jkiss.dbeaver.ext.hsqldb.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hsqldb\src\org\jkiss\dbeaver\ext\hsqldb\model\HSQLMetaModel.java","4","24","Unused import 'org.jkiss.dbeaver.ext.generic.model.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ext.hsqldb.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.hsqldb\src\org\jkiss\dbeaver\ext\hsqldb\model\HSQLMetaModel.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.ext.informix.model","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.informix\src\org\jkiss\dbeaver\ext\informix\model\InformixMetaModel.java","4","24","Unused import 'org.jkiss.dbeaver.ext.generic.model.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ext.kingbase.ui","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase.ui\src\org\jkiss\dbeaver\ext\kingbase\ui\KingbaseCreateDatabaseDialog.java","3","131","The method 'populateDialog(String, PostgreCharset, PostgreTablespace)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.kingbase.ui.views","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase.ui\src\org\jkiss\dbeaver\ext\kingbase\ui\views\KingbaseConnectionPage.java","3","175","The method 'loadSettings()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseConstants.java","4","20","Unused import 'org.jkiss.dbeaver.model.DBConstants'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseConstants.java","4","21","Unused import 'org.jkiss.dbeaver.model.DBIcon'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseConstants.java","4","22","Unused import 'org.jkiss.dbeaver.model.data.DBDPseudoAttribute'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseConstants.java","4","23","Unused import 'org.jkiss.dbeaver.model.data.DBDPseudoAttributeType'","Code Style","UnnecessaryImport"
"5","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseConstants.java","4","24","Unused import 'org.jkiss.dbeaver.model.impl.net.SSLHandlerTrustStoreImpl'","Code Style","UnnecessaryImport"
"6","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseConstants.java","4","25","Unused import 'org.jkiss.dbeaver.model.struct.DBSEntityConstraintType'","Code Style","UnnecessaryImport"
"7","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseConstants.java","4","26","Unused import 'org.jkiss.dbeaver.model.struct.DBSObjectState'","Code Style","UnnecessaryImport"
"8","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseConstants.java","4","28","Unused import 'java.util.HashMap'","Code Style","UnnecessaryImport"
"9","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseConstants.java","4","29","Unused import 'java.util.LinkedHashMap'","Code Style","UnnecessaryImport"
"10","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseConstants.java","4","30","Unused import 'java.util.Map'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseUtils.java","3","37","Possible God Class (WMC=48, ATFD=26, TCC=14.286%)","Design","GodClass"
"2","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseUtils.java","3","79","The method 'getIdVector(Object)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.ext.kingbase","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\KingbaseUtils.java","3","131","The method 'getIntVector(Object)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ext.kingbase.edit","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\edit\KingbaseDatabaseManager.java","4","22","Unused import 'org.jkiss.dbeaver.ext.kingbase.model.KingbaseDataSource'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ext.kingbase.edit","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ext.kingbase\src\org\jkiss\dbeaver\ext\kingbase\edit\KingbaseDatabaseManager.java","4","26","Unused import 'org.jkiss.dbeaver.model.DBConstants'","Code Style","UnnecessaryImport"
